Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
patches-for-jeans,Custom Patches For Jeans,Custom patches with embroidered design.,Patch Kraze,Uncategorized,embroidered,"Embroidered Patches, patches, Popular, rush",true,Patch Size x Quantity,1.0 inch - 25-49,patches-for-jeans-10-25-49,0,shopify,100,deny,manual,1.23,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/JeanPatchMOCK.png?v=1762185714,1,,false,,,lb,active
patches-for-jeans,,,,,,,,,10.0 inch - 100-199,patches-for-jeans-100-100-199,0,shopify,100,deny,manual,7.95,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,10.0 inch - 200-499,patches-for-jeans-100-200-499,0,shopify,100,deny,manual,5.58,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,10.0 inch - 500-999,patches-for-jeans-100-500-999,0,shopify,100,deny,manual,4.08,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,10.0 inch - 1000+,patches-for-jeans-100-1000plus,0,shopify,100,deny,manual,3.65,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,11.0 inch - 25-49,patches-for-jeans-110-25-49,0,shopify,100,deny,manual,13.58,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,11.0 inch - 50-99,patches-for-jeans-110-50-99,0,shopify,100,deny,manual,11.81,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,11.0 inch - 100-199,patches-for-jeans-110-100-199,0,shopify,100,deny,manual,8.73,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,11.0 inch - 200-499,patches-for-jeans-110-200-499,0,shopify,100,deny,manual,6.14,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,11.0 inch - 500-999,patches-for-jeans-110-500-999,0,shopify,100,deny,manual,4.49,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,11.0 inch - 1000+,patches-for-jeans-110-1000plus,0,shopify,100,deny,manual,4.01,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,12.0 inch - 25-49,patches-for-jeans-120-25-49,0,shopify,100,deny,manual,14.82,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,12.0 inch - 50-99,patches-for-jeans-120-50-99,0,shopify,100,deny,manual,12.89,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,12.0 inch - 100-199,patches-for-jeans-120-100-199,0,shopify,100,deny,manual,9.53,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,12.0 inch - 200-499,patches-for-jeans-120-200-499,0,shopify,100,deny,manual,6.71,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,12.0 inch - 500-999,patches-for-jeans-120-500-999,0,shopify,100,deny,manual,4.89,,true,true,,,,,,,,,lb,
patches-for-jeans,,,,,,,,,12.0 inch - 1000+,patches-for-jeans-120-1000plus,0,shopify,100,deny,manual,4.38,,true,true,,,,,,,,,lb,
